14.704,17.097,-13.401,-55.672,3.687,-0.035,0.602,2.031,18.439,29.379,-1.957,-0.064
6.895,12.896,-4.960,-35.104,3.546,-0.017,-3.917,1.494,17.922,-8.184,-1.316,-0.144
-3.508,-5.825,7.013,-12.708,3.299,0.015,-9.374,2.097,15.384,-46.974,-0.365,-0.139
-3.060,-15.318,12.951,-3.454,2.966,0.036,-13.846,0.291,7.666,-41.913,0.766,0.177
4.607,-19.773,14.795,-6.677,2.760,-0.030,-16.770,-9.638,10.788,-22.114,0.641,0.501
1.359,0.137,6.190,-22.137,2.385,-0.027,2.107,-0.408,18.402,-19.229,-0.217,-0.197
-0.222,2.008,3.704,-13.343,2.155,-0.014,-12.224,1.208,15.149,-26.474,1.374,0.419
2.692,6.565,3.161,-21.606,1.959,-0.022,-3.616,6.230,16.568,-24.191,1.147,-0.192
2.002,6.529,2.881,-30.185,1.809,-0.026,3.608,4.265,20.085,-19.355,1.166,0.083
0.434,0.893,2.493,-31.568,1.684,-0.001,-8.475,-1.625,23.494,-19.990,1.812,-0.078
1.018,-0.466,3.756,-40.781,1.510,-0.008,-6.604,-4.486,24.949,-18.407,1.965,0.041
-0.329,3.562,2.519,-48.667,1.284,0.027,-7.197,-3.270,26.586,-17.069,2.277,0.013
-2.573,6.153,0.080,-44.339,0.999,0.035,-15.148,-1.724,26.800,-24.623,2.310,0.025
-3.532,6.053,1.222,-29.876,0.548,0.022,-20.944,1.346,24.015,-32.277,2.492,-0.002
-3.369,5.618,-0.157,-6.636,0.090,0.008,-24.204,-0.029,19.219,-39.119,2.500,-0.004
-2.062,2.252,-0.871,20.327,-0.258,0.021,-29.375,-7.243,13.699,-47.480,2.557,0.000
0.397,-0.460,-1.103,45.252,-0.834,0.029,-30.536,-14.418,8.007,-55.055,2.647,0.000
3.557,-3.583,-0.012,52.479,-1.336,0.002,-28.765,-18.298,2.909,-58.628,2.798,0.000
5.110,-3.672,3.190,46.925,-1.783,0.091,-25.492,-15.125,3.533,-57.033,2.982,0.006
7.204,-3.409,9.490,23.538,-2.016,0.187,-18.494,-10.891,3.826,-49.227,3.137,0.019
6.567,0.228,15.022,-7.294,-1.923,0.269,-9.851,-5.504,7.989,-42.274,3.186,0.016
3.747,3.587,19.974,-43.220,-1.574,0.320,-1.912,-0.177,12.068,-34.485,3.156,-0.003
4.047,3.059,23.832,-78.889,-0.896,0.345,7.234,6.033,14.905,-18.092,3.018,-0.002
5.306,2.658,11.037,-92.887,0.678,0.033,7.828,12.133,20.564,-2.311,2.783,-0.002
9.153,8.445,-10.906,-62.227,3.334,-0.629,0.460,14.411,23.095,1.925,2.500,-0.006
13.688,18.054,-18.093,-35.423,4.052,-1.135,-3.820,21.089,17.175,-12.134,2.106,-0.023
-2.640,0.852,-4.000,-32.460,2.152,0.210,-9.808,3.427,22.317,-22.732,1.514,0.021
-17.993,-7.767,-4.117,-15.757,2.322,0.378,-8.641,-10.807,18.769,-27.810,1.198,-0.023
2.433,-12.081,-0.938,-16.461,5.234,-0.290,-14.871,-21.594,18.001,-29.287,0.800,0.001
-2.845,-5.322,-7.990,-21.446,4.744,-0.193,-13.942,-8.799,16.801,-43.751,0.618,-0.018
-9.139,-0.958,-2.640,-24.326,4.179,0.183,-6.858,-0.213,18.819,-49.246,0.477,-0.012
-5.066,3.474,0.467,-25.265,4.057,0.170,-4.746,10.318,20.172,-50.881,0.486,-0.040
2.413,6.589,-0.752,-26.435,4.705,-0.151,-5.155,13.847,24.460,-55.099,0.255,0.002
-1.493,0.539,-0.925,-25.241,4.500,-0.008,-3.055,7.311,24.030,-56.195,0.155,-0.010
-2.894,-6.854,-1.461,-28.562,4.441,0.081,-1.887,-6.541,22.233,-48.436,-0.002,-0.008
6.369,-11.043,-7.022,-36.153,4.608,-0.040,-2.547,-10.003,19.638,-37.478,-0.192,-0.000
8.431,-10.137,-8.514,-34.716,4.563,0.002,-1.844,-0.449,18.216,-31.892,-0.407,0.003
12.202,-2.032,-9.011,-40.739,4.540,0.001,1.266,11.745,11.732,-14.969,-0.597,-0.004
16.560,7.680,-5.154,-43.277,4.549,-0.001,-0.090,15.022,5.774,-0.943,-0.844,-0.022
12.706,10.422,-4.779,-45.661,4.621,-0.012,-2.187,9.794,3.199,8.551,-0.943,-0.082
6.667,1.075,-8.931,-38.205,4.662,0.001,-6.948,0.288,9.773,-5.428,-0.978,0.040
1.985,-8.512,-10.044,-28.354,4.633,-0.020,-9.688,-3.604,19.046,-29.662,-0.613,0.052
-1.077,-7.587,-5.860,-22.868,4.292,-0.008,-7.919,-0.292,19.547,-31.811,0.018,-0.036
2.448,-3.991,-3.939,-27.855,4.122,-0.012,-6.030,3.747,17.188,-20.213,0.055,0.019
-1.000,0.831,-4.616,-21.159,3.881,-0.040,-7.124,3.647,18.160,-21.541,0.482,-0.081
-2.126,2.027,-8.103,-19.900,3.571,-0.006,-7.288,4.845,19.691,-24.151,1.011,0.066
-1.690,-1.990,-8.924,-21.986,3.426,0.018,-6.448,3.590,19.558,-23.746,1.360,0.010
-2.304,-4.503,-9.229,-25.675,3.400,0.002,-6.063,1.266,20.632,-23.547,1.828,0.015
-1.865,-3.563,-8.430,-29.863,3.299,-0.011,-6.061,1.203,21.816,-26.072,1.941,-0.021
-2.053,-1.822,-6.285,-36.001,3.093,-0.016,-5.991,1.285,22.041,-25.598,2.334,-0.001
-3.710,0.008,-4.952,-42.775,3.012,0.014,-7.843,0.276,22.919,-27.484,2.652,-0.008
-4.473,1.100,-6.510,-47.325,2.940,-0.042,-10.670,-0.640,24.619,-29.100,2.645,-0.040
-6.610,0.266,-6.882,-46.655,2.621,0.014,-18.225,-1.621,26.753,-31.662,2.972,-0.004
-5.850,2.953,-10.951,-37.536,2.333,0.002,-24.657,1.176,28.732,-36.290,3.113,0.038
-4.482,6.592,-17.116,-18.292,1.901,0.004,-28.744,4.133,29.419,-42.904,3.045,-0.008
-1.069,6.414,-25.811,11.357,1.261,0.002,-31.540,3.716,27.185,-49.518,3.231,-0.031
4.377,2.462,-34.622,33.997,0.580,0.006,-34.561,1.170,25.036,-53.233,3.565,0.026
7.998,-0.268,-37.347,42.949,-0.117,0.034,-28.759,3.928,22.950,-54.187,3.711,-0.056
14.330,-2.705,-29.065,31.666,-0.691,-0.035,-22.396,3.522,17.045,-48.285,4.015,0.023
15.333,-3.531,-14.957,2.577,-0.861,0.042,-15.994,-4.910,13.744,-44.243,4.169,-0.015
11.217,-4.885,-1.604,-30.461,-0.527,0.055,-7.188,-14.189,10.460,-39.492,4.138,0.000
9.947,-8.664,8.638,-67.976,0.332,0.111,0.837,-20.576,12.453,-29.221,3.864,0.004
4.793,-7.972,12.633,-79.120,1.649,0.113,7.735,-10.072,16.394,-13.475,3.522,-0.007
-0.748,0.557,8.549,-46.866,2.434,0.003,5.108,6.730,14.293,-10.288,3.243,0.003
-2.892,18.341,-1.690,-39.281,2.449,-0.405,-4.115,24.271,8.639,-24.656,2.861,0.007
4.747,11.353,8.931,-35.600,2.286,-0.340,-6.056,13.958,9.659,-25.223,2.405,-0.014
-7.286,4.386,6.198,-31.124,3.473,0.411,-2.010,5.675,10.517,-18.845,2.050,-0.088
-11.238,-3.708,2.632,-18.591,4.169,-0.222,-11.881,-17.160,12.546,-34.267,1.761,0.052
-7.176,-5.100,1.018,-22.101,4.367,-0.025,-11.272,-22.377,8.854,-40.866,1.500,-0.040
-9.572,-0.250,4.850,-24.000,4.273,0.084,-2.029,-10.573,8.069,-48.909,1.472,-0.008
-5.526,6.679,5.442,-21.192,4.548,-0.019,-3.168,10.642,9.759,-54.216,1.362,0.063
-0.233,10.361,8.392,-26.706,4.438,-0.016,2.451,21.661,12.172,-55.596,1.260,-0.058
-2.101,5.410,10.849,-29.225,4.539,0.022,3.471,13.021,12.123,-60.199,1.166,0.010
-1.322,-0.662,8.278,-30.717,4.616,-0.014,3.332,-0.858,13.921,-57.941,0.949,-0.036
3.222,-10.880,7.612,-35.438,4.675,-0.024,4.615,-14.602,13.969,-50.082,0.866,0.015
8.511,-17.292,5.022,-40.995,4.672,-0.007,6.137,-11.924,10.879,-38.079,0.630,-0.004
15.103,-14.608,5.108,-44.338,4.717,0.039,8.636,3.670,2.559,-18.971,0.339,0.000
22.793,1.042,6.719,-50.519,4.752,-0.016,8.736,17.088,-12.952,10.011,-0.091,-0.009
25.679,15.377,6.577,-60.525,4.939,-0.021,6.318,15.206,-25.481,41.110,-0.549,-0.067
21.816,7.556,5.235,-57.173,5.187,-0.007,0.927,4.131,-26.801,39.049,-1.028,0.041
16.398,-5.759,4.894,-46.970,5.295,-0.000,-4.055,-9.174,-16.749,1.232,-1.060,0.054
6.341,-9.545,3.582,-31.131,5.269,0.000,-6.520,-12.331,-1.451,-37.069,-0.833,-0.001
-2.130,-4.273,2.570,-15.021,4.916,0.005,-10.475,-3.419,17.955,-68.658,0.128,-0.009
-3.253,1.187,3.961,-9.837,4.519,0.031,-7.447,9.560,19.938,-53.847,0.830,-0.168
0.960,7.612,3.018,-11.555,4.377,-0.022,-6.193,15.205,11.953,-27.882,1.131,-0.033
5.596,-4.399,-0.559,-19.559,3.728,0.051,-10.931,5.110,8.572,-34.468,1.263,0.564
-1.723,-1.823,4.833,-21.940,3.565,-0.004,4.313,4.292,7.534,-21.211,2.185,-0.290
-2.292,-5.088,0.476,-14.467,3.572,-0.014,-6.046,-1.730,15.354,-36.036,2.481,0.241
0.752,-3.615,-5.865,-19.017,3.428,0.009,-7.972,-0.491,16.266,-34.762,2.663,-0.085
0.035,-2.275,-0.547,-33.010,3.232,0.034,3.003,-0.023,11.932,-27.791,2.965,-0.063
-1.277,-1.983,1.139,-39.768,3.195,0.023,-6.162,1.063,10.742,-32.876,3.337,0.069
-2.215,2.621,0.139,-43.831,2.947,-0.018,-9.357,3.763,12.422,-34.642,3.397,-0.013
-5.285,2.423,-0.015,-43.501,2.693,-0.000,-12.947,0.525,13.435,-35.516,3.651,0.023
-6.195,1.068,-5.615,-32.798,2.387,0.007,-25.882,-2.541,21.376,-41.431,3.788,0.021
-3.075,4.497,-16.534,-10.015,1.888,0.006,-28.931,1.143,23.395,-47.411,3.777,-0.012
0.902,5.545,-28.038,20.636,1.233,0.026,-31.224,1.183,18.826,-53.162,3.999,-0.016
6.556,5.709,-37.960,41.313,0.530,0.006,-30.467,6.675,15.381,-55.372,4.425,-0.026
9.828,4.357,-42.008,43.142,-0.281,0.078,-25.297,15.740,14.173,-56.489,4.551,0.025
15.400,-0.281,-34.602,29.280,-0.877,-0.020,-22.160,8.374,10.578,-49.575,5.029,-0.012
14.467,-3.750,-21.604,3.254,-1.006,0.051,-14.956,-5.948,8.787,-45.426,5.045,-0.031
9.496,-5.410,-9.436,-27.322,-0.657,0.136,-7.963,-19.464,8.237,-40.777,5.121,0.011
9.475,-7.076,7.195,-63.642,0.096,0.157,1.378,-25.947,5.448,-31.151,4.868,0.024
6.372,-6.597,20.011,-85.550,1.526,0.092,9.320,-14.602,3.952,-18.936,4.373,0.022
1.787,-1.076,18.955,-55.245,2.438,0.053,9.839,8.945,-0.181,-12.882,3.962,0.013
-2.322,9.833,19.570,-18.787,2.684,-0.263,4.736,19.624,-4.919,-13.959,3.720,-0.002
-3.857,12.249,16.024,-24.840,1.448,-0.224,-4.748,20.053,-3.481,-35.181,3.202,0.005
-14.700,7.039,10.261,-2.131,3.017,0.312,-7.785,1.951,0.356,-40.164,2.554,0.132
-9.359,4.859,12.162,-16.441,4.800,-0.236,-9.262,-13.236,0.880,-31.946,2.298,-0.089
-10.210,-5.302,10.633,-19.290,4.359,-0.103,-8.510,-24.263,-0.363,-45.708,2.136,-0.070
-16.803,-5.831,10.547,-14.787,4.133,0.128,-6.735,-15.770,-1.476,-55.424,2.141,-0.003
-12.670,0.611,12.303,-16.228,4.050,0.212,0.538,-0.933,-1.565,-60.269,2.089,0.030
-5.270,8.423,11.793,-16.243,4.548,-0.088,0.708,13.567,-0.873,-65.579,1.899,-0.034
-5.802,7.446,14.332,-16.673,4.390,-0.041,3.253,16.092,1.429,-67.843,1.791,0.004
-7.623,1.025,16.873,-20.592,4.315,0.070,5.554,3.385,3.199,-68.231,1.683,-0.015
-2.713,-7.353,14.013,-25.711,4.555,-0.036,4.583,-11.080,4.228,-63.703,1.533,0.001
1.080,-15.419,12.421,-30.178,4.447,0.013,4.964,-16.757,2.535,-55.964,1.363,0.001
6.636,-16.299,9.893,-34.847,4.481,0.017,7.971,-4.354,-2.341,-41.435,1.122,0.005
19.232,-2.152,13.763,-42.818,4.441,0.002,9.515,17.235,-16.951,-9.137,0.757,0.001
20.604,11.040,11.701,-47.633,4.609,-0.000,5.667,18.355,-28.855,17.616,0.149,-0.003
16.688,13.737,7.010,-50.379,4.845,0.020,0.618,10.297,-30.917,29.152,-0.268,-0.013
12.466,-1.897,5.147,-43.566,5.016,-0.020,-2.013,-3.964,-23.067,8.024,-0.435,0.017
2.138,-14.310,1.138,-28.794,4.988,0.009,-6.751,-13.730,-2.216,-36.771,-0.256,-0.011
-6.042,-12.823,0.523,-15.434,4.577,0.004,-7.747,-7.357,15.397,-69.239,0.510,-0.018
-4.614,-3.489,3.960,-10.745,4.109,0.010,-7.413,4.306,13.144,-49.762,1.055,-0.047
5.949,1.576,8.869,-17.424,3.690,-0.027,-5.242,11.646,-2.991,-33.343,0.867,0.349
-3.047,7.231,9.722,-11.501,3.470,-0.020,-1.727,11.944,5.253,-36.861,1.632,-0.187
-8.333,0.615,2.855,-5.186,3.241,0.018,-6.787,0.720,7.488,-38.792,2.302,0.098
-2.316,-5.915,0.089,-15.873,2.983,0.027,-6.239,-4.727,8.470,-34.503,2.505,0.073
-2.149,-7.120,0.181,-22.942,2.994,-0.010,-1.786,-6.527,7.146,-33.919,2.702,-0.033
-4.077,-3.792,-1.390,-29.526,2.880,0.026,-5.010,-3.143,8.586,-38.209,2.980,0.025
-2.913,1.945,0.585,-36.450,2.682,0.024,-5.140,3.404,7.224,-39.128,3.346,0.055
-4.663,6.102,3.671,-41.572,2.444,-0.002,-6.450,4.278,6.918,-38.595,3.410,-0.042
-7.373,6.564,5.014,-39.862,2.182,-0.020,-14.008,3.520,10.668,-40.750,3.641,-0.019
-8.813,3.096,-0.137,-32.429,1.841,-0.017,-23.349,-1.835,14.675,-44.379,3.778,0.030
-7.315,2.972,-9.200,-11.299,1.403,-0.007,-28.047,-4.533,17.559,-49.569,3.823,0.020
-5.073,-0.105,-20.751,20.611,0.829,-0.005,-34.664,-12.994,14.741,-58.020,3.852,0.012
1.254,0.510,-27.313,46.124,0.148,0.001,-31.876,-10.821,7.427,-61.877,4.033,0.000
6.039,6.016,-29.526,57.972,-0.615,-0.003,-27.955,5.321,2.855,-65.548,4.347,-0.008
9.491,6.593,-21.861,33.540,-1.070,0.038,-17.059,12.530,0.731,-57.276,4.744,0.039
8.660,6.028,-19.205,25.194,-1.240,0.036,-15.309,14.092,-0.358,-60.504,4.803,-0.000
14.190,0.041,-14.413,-2.225,-1.196,-0.000,-12.105,-2.688,3.550,-46.388,4.834,-0.027
10.182,-5.816,4.365,-45.606,-0.620,0.104,-1.733,-22.485,4.097,-39.767,4.610,-0.011
2.702,-14.476,11.797,-70.688,0.652,0.192,5.471,-36.488,9.569,-32.636,4.177,-0.071
4.909,-10.727,14.588,-72.706,1.910,0.149,7.697,-16.516,8.067,-17.291,3.739,0.096
-0.779,-11.804,10.298,-56.893,2.902,0.142,2.146,-10.488,6.745,-20.501,3.284,0.073
-0.141,1.080,8.721,-40.516,3.196,0.014,-1.161,9.237,3.541,-17.967,3.079,-0.000
5.417,25.181,17.281,-35.849,2.748,-0.396,-7.762,35.671,-1.750,-29.818,2.728,0.019
-12.806,14.987,11.475,-14.112,3.512,0.253,-5.865,15.279,1.089,-40.812,2.197,-0.014
-22.414,9.163,13.851,-8.008,3.674,0.180,-7.909,-7.898,3.437,-48.330,1.957,-0.012
-19.645,3.298,16.498,-12.319,3.851,-0.073,-7.400,-21.114,2.314,-54.288,1.812,-0.014
-15.760,-12.825,13.294,-12.085,4.147,0.064,-10.080,-42.864,5.303,-63.721,1.609,-0.026
-14.540,-14.735,11.547,-12.957,4.303,-0.022,-1.851,-33.428,7.285,-73.699,1.446,0.020
-11.282,-9.253,12.747,-12.072,4.286,0.012,0.663,-13.884,7.139,-76.004,1.312,0.010
-1.276,7.756,17.053,-17.437,4.050,-0.065,6.234,24.568,3.023,-68.739,1.208,0.001
1.139,13.927,17.902,-19.272,4.038,-0.059,5.293,36.617,3.720,-67.350,1.090,0.017
5.183,17.225,19.461,-27.244,3.975,-0.018,5.539,39.256,-3.418,-50.643,0.858,0.003
2.750,-2.226,10.440,-33.663,4.081,0.024,3.247,5.155,-2.464,-35.624,0.457,0.005
2.035,-21.753,-0.893,-40.225,4.267,-0.035,2.290,-15.842,3.568,-27.637,0.248,0.004
5.435,-32.241,-6.570,-47.994,4.172,0.019,0.803,-29.299,7.069,-24.213,0.091,0.011
8.955,-13.951,-2.634,-43.538,4.167,0.015,4.859,-5.319,1.421,-17.561,-0.161,-0.009
10.126,8.253,2.162,-39.293,4.114,0.010,4.526,15.006,-4.433,-8.969,-0.241,-0.023
10.761,33.646,8.806,-38.490,3.941,0.018,4.331,27.132,-9.660,-3.950,-0.293,-0.028
3.365,27.866,12.030,-29.804,3.904,0.013,-0.968,16.984,-3.846,-18.108,-0.164,0.018
-5.188,10.454,6.621,-18.163,3.693,-0.041,-5.763,7.674,5.937,-41.350,0.197,-0.004
-7.514,-15.337,5.065,-12.366,3.456,-0.013,-7.452,-9.842,9.092,-37.244,0.793,0.004
-5.799,-24.418,3.699,-12.072,3.101,-0.001,-3.946,-20.720,8.584,-31.950,1.265,-0.030
-5.705,-24.737,1.919,-14.608,2.784,0.001,-0.980,-22.066,9.793,-28.873,1.763,-0.057
-1.817,-13.585,-0.308,-20.445,2.563,0.001,0.036,-9.713,11.006,-27.594,2.023,-0.029
0.941,15.122,4.149,-29.146,2.328,-0.003,4.830,15.770,4.275,-25.966,2.341,-0.013
-1.869,23.483,5.186,-32.500,2.188,-0.008,1.377,16.848,6.443,-31.709,2.542,0.023
-2.771,26.691,8.909,-40.860,2.000,-0.010,0.249,19.151,6.345,-31.870,2.823,0.018
-8.718,9.544,6.481,-39.519,1.874,-0.010,-9.386,0.490,12.364,-34.789,3.036,0.007
-9.214,-7.933,1.846,-39.952,1.571,-0.031,-15.984,-14.847,16.292,-35.159,3.146,0.043
-9.827,-16.369,-1.516,-31.510,1.271,0.007,-22.425,-26.497,17.738,-36.884,3.350,0.008
-8.329,-12.911,-6.974,-14.896,0.853,-0.003,-24.826,-23.871,18.193,-43.043,3.417,0.004
-5.438,-7.252,-13.302,11.466,0.425,0.003,-28.828,-21.929,14.669,-52.117,3.349,0.032
-2.621,-6.730,-17.769,35.512,-0.094,0.003,-31.044,-25.551,10.221,-56.862,3.435,0.032
0.984,-1.500,-18.458,55.542,-0.648,0.004,-28.789,-24.977,3.265,-63.501,3.566,-0.028
3.480,8.279,-16.037,71.694,-1.445,0.027,-26.070,-16.465,-5.019,-66.693,3.877,0.011
4.562,8.331,-12.580,76.439,-1.645,0.027,-22.426,-20.097,-10.138,-68.763,3.924,0.011
13.965,22.560,5.578,56.962,-1.931,0.125,-1.574,33.685,-21.811,-59.220,3.868,0.005
8.063,11.440,22.648,-30.887,-1.647,0.211,4.235,26.803,-10.344,-42.133,3.982,-0.007
9.444,9.355,26.820,-58.502,-0.494,0.211,12.382,30.009,-9.960,-33.136,3.654,-0.007
8.959,6.700,20.280,-75.407,1.165,0.183,14.973,29.340,-3.519,-23.253,3.160,-0.005
-1.243,-14.092,10.841,-80.606,2.327,0.208,7.381,4.078,4.698,-13.680,2.760,0.032
-9.807,-16.210,-1.705,-57.084,3.353,-0.129,-4.634,-8.119,15.572,-23.111,2.215,-0.025
-2.117,-13.469,-3.866,-37.058,4.785,-0.622,-10.276,-21.174,24.383,-14.430,2.372,0.010
11.767,0.179,2.585,-24.779,4.767,-0.962,-2.377,4.534,20.103,-15.094,2.234,-0.015
-8.424,4.734,0.513,-31.456,3.731,0.358,-4.439,12.297,21.713,-36.231,1.550,0.036
-12.428,11.848,-1.184,-26.114,3.529,0.140,-2.054,13.834,16.672,-37.896,1.216,-0.047
2.138,5.135,7.892,-27.292,5.106,-0.243,-5.085,4.119,17.515,-45.649,1.151,0.014
-6.027,-2.403,1.734,-33.244,4.763,-0.093,-3.986,-1.271,19.873,-49.552,0.991,0.017
-14.798,-8.622,0.898,-25.142,4.579,0.075,-0.310,-9.222,19.127,-60.361,0.795,-0.008
-3.896,-6.524,-1.097,-35.706,4.374,0.153,2.307,-4.216,14.617,-53.711,0.706,-0.005
1.288,-4.501,0.407,-30.890,4.859,-0.070,1.610,2.511,15.661,-51.007,0.498,-0.009
3.359,1.008,-0.365,-32.545,4.558,0.025,2.752,10.740,14.652,-42.277,0.210,-0.032
7.816,1.142,1.928,-37.483,4.509,-0.034,5.158,10.443,7.882,-25.443,-0.101,-0.027
13.715,0.637,-1.921,-45.847,4.638,-0.002,5.015,9.136,2.692,-6.512,-0.329,-0.024
9.130,-10.058,-10.693,-48.005,4.721,-0.001,1.545,-0.737,2.133,5.350,-0.654,0.008
8.447,-11.322,-10.426,-44.502,4.792,0.004,-0.284,-2.296,3.715,0.260,-0.743,0.002
4.865,-2.877,-9.135,-39.088,4.762,-0.015,0.091,2.987,6.551,-14.663,-0.653,-0.042
2.731,9.463,-1.832,-32.192,4.532,0.007,0.361,11.986,7.944,-23.805,-0.297,-0.066
0.676,6.221,1.346,-26.069,4.308,-0.009,-3.079,13.061,10.016,-28.482,-0.122,0.029
-5.058,-3.296,-0.452,-19.536,4.104,-0.007,-4.973,7.937,12.454,-27.025,0.299,0.002
-6.622,-8.653,-1.745,-17.631,3.885,-0.001,-4.137,-0.197,15.343,-24.358,0.715,0.004
-4.081,-8.332,-5.832,-19.642,3.594,0.001,-4.142,-5.002,15.845,-21.823,1.200,0.006
-3.359,-4.539,-7.329,-23.462,3.406,0.014,-1.639,0.399,15.485,-22.437,1.585,0.012
-3.213,1.612,-6.714,-27.002,3.216,-0.005,-0.225,6.747,14.833,-25.260,1.734,0.066
-3.699,5.413,-3.705,-28.793,3.068,-0.007,0.401,11.858,14.555,-27.052,2.120,-0.034
-5.362,2.114,-2.365,-34.422,2.943,-0.002,-0.667,5.654,16.596,-26.425,2.367,-0.003
-6.860,-2.280,-2.407,-40.164,2.803,-0.001,-4.705,-2.092,19.894,-26.819,2.636,-0.004
-7.307,-3.880,-4.709,-46.969,2.637,0.001,-8.292,-5.130,21.987,-26.382,2.872,0.006
-7.787,1.312,-6.070,-46.425,2.423,0.001,-10.746,-1.439,22.326,-29.818,3.010,0.013
-7.832,7.838,-9.047,-38.692,2.097,0.002,-17.526,6.546,23.326,-36.358,3.122,0.030
-7.137,9.849,-14.599,-16.614,1.649,0.000,-24.024,9.586,21.908,-44.928,3.166,-0.011
-4.356,7.215,-22.920,12.436,1.044,0.000,-26.686,4.762,19.372,-51.191,3.178,0.004
-0.006,0.803,-30.026,38.356,0.394,0.012,-29.980,-6.575,17.044,-54.196,3.405,0.007
5.346,-3.968,-32.147,44.873,-0.346,0.013,-25.220,-8.028,16.033,-53.638,3.701,0.000
11.385,-4.015,-18.808,29.111,-1.000,-0.041,-19.845,-3.841,7.029,-51.779,3.948,0.005
15.020,-2.769,-11.661,-1.812,-1.141,0.040,-9.810,-0.283,7.781,-42.654,4.112,0.001
10.773,-1.345,7.666,-41.697,-0.770,0.046,0.266,-5.002,4.632,-36.157,4.068,-0.005
6.716,-3.879,14.877,-77.576,0.300,0.170,6.737,-10.059,9.924,-23.708,3.763,0.002
2.880,-4.891,9.785,-73.103,1.569,0.149,10.255,-2.271,15.051,-12.178,3.390,-0.004
-3.000,-0.045,5.136,-40.669,2.194,0.038,5.978,5.715,12.958,-8.626,3.145,0.009
-2.755,11.397,-4.045,-39.336,2.491,-0.410,0.969,16.703,8.118,-14.783,2.751,0.002
-0.407,9.306,4.114,-24.216,2.632,-0.332,-7.748,7.641,9.155,-29.205,2.228,0.102
-7.920,3.077,4.681,-27.474,3.494,0.281,-2.968,-1.327,10.966,-20.072,1.902,-0.043
-12.293,-1.736,6.702,-19.805,3.732,-0.031,-4.667,-12.649,8.058,-30.439,1.622,-0.005
-13.411,-2.022,2.282,-15.331,4.268,0.017,-9.877,-15.024,7.490,-43.245,1.359,-0.026
-12.710,1.611,4.637,-15.257,4.224,-0.020,-4.507,-9.970,5.627,-52.176,1.279,0.005
-8.573,5.796,8.849,-20.104,4.348,-0.021,-0.326,3.928,6.535,-55.354,1.160,-0.038
-7.112,7.262,9.261,-19.082,4.337,-0.009,2.007,11.418,13.122,-58.685,1.046,0.004
-6.771,4.692,12.018,-21.298,4.349,0.002,3.005,7.808,13.046,-63.245,0.930,-0.000
-4.880,-1.445,11.105,-25.985,4.393,-0.021,4.325,-2.399,12.908,-62.184,0.784,-0.005
-1.412,-5.936,9.184,-30.114,4.445,-0.003,5.666,-8.519,12.971,-53.960,0.652,0.000
2.039,-9.927,5.809,-32.374,4.438,-0.001,6.778,-6.779,10.817,-46.779,0.456,0.007
9.396,-6.861,4.891,-39.485,4.391,0.001,8.996,4.856,4.983,-28.624,0.237,0.001
17.367,1.729,3.690,-50.075,4.391,-0.002,10.281,13.954,-6.608,1.392,-0.153,-0.000
17.416,7.704,-0.338,-55.574,4.560,-0.004,6.922,8.760,-13.001,21.996,-0.670,-0.006
13.828,3.862,-4.617,-56.841,4.750,-0.002,5.303,1.404,-12.350,27.620,-0.941,-0.070
10.230,-3.410,-2.488,-46.726,4.874,-0.019,1.201,-5.108,-8.157,8.190,-0.991,-0.043
1.458,-4.314,-0.901,-29.060,4.730,-0.003,-3.750,-4.478,6.805,-36.437,-0.671,-0.078
-3.825,-3.049,4.748,-17.291,4.350,0.005,-5.030,4.961,13.142,-53.249,0.068,-0.106
-0.632,-3.304,7.000,-10.105,4.001,-0.000,-11.306,6.797,10.719,-35.148,0.854,0.178
2.264,-8.055,7.515,-16.105,3.637,0.008,-8.125,-1.490,7.980,-29.279,1.240,0.301
-2.807,2.905,7.185,-23.091,3.440,-0.016,6.110,6.672,8.121,-25.969,1.011,-0.262
-4.096,1.445,-0.035,-12.124,3.224,-0.013,-8.681,4.107,10.917,-38.044,2.059,0.244
-1.752,-0.254,-1.687,-17.604,3.117,0.031,-5.039,3.512,12.858,-34.229,2.343,-0.116
-2.370,-2.950,2.195,-26.530,3.026,0.012,4.396,1.530,11.138,-29.483,2.360,-0.082
-1.806,-2.628,1.596,-33.213,2.836,-0.003,-4.294,-1.095,11.635,-31.453,2.798,0.078
-2.588,-1.026,3.280,-39.072,2.673,0.002,-4.706,-1.714,12.889,-30.558,2.971,-0.006
-4.601,0.600,4.176,-44.486,2.482,0.011,-4.919,0.073,13.991,-30.634,3.261,0.040
-6.257,1.671,1.511,-43.017,2.249,-0.001,-13.763,-0.684,16.209,-35.992,3.354,0.001
-5.981,3.540,-2.864,-35.888,1.908,-0.002,-18.689,0.020,18.078,-39.411,3.452,-0.002
-4.981,5.751,-10.374,-15.202,1.471,-0.001,-24.242,0.462,16.307,-46.808,3.499,0.001
-2.071,6.859,-18.093,10.523,0.898,-0.000,-28.161,1.506,13.194,-52.730,3.664,0.013
1.941,6.563,-22.635,30.787,0.256,0.001,-27.645,2.790,11.509,-55.633,3.882,-0.003
4.982,2.809,-26.464,35.154,-0.376,0.021,-25.150,3.459,11.651,-54.834,4.081,0.008
10.131,-2.139,-23.779,31.271,-0.905,-0.018,-20.947,0.269,5.722,-52.375,4.268,-0.006
13.440,-5.076,-15.805,11.081,-1.084,0.009,-14.199,-5.435,5.653,-45.608,4.451,-0.002
